,ID,feature,lookback,accuracy,precision,recall,f1,accuracy_f,accuracy_r,accuracy_s,accuracy_t,f1_f,f1_r,f1_s,f1_t,precision_f,precision_r,precision_s,precision_t,recall_f,recall_r,recall_s,recall_t,roc_weight,roc_micro,roc_macro,pr_weight,pr_macro,cat_loss,accuracy_3,precision_3,recall_3,f1_3,FF,FR,FS,FT,RF,RR,RS,RT,SF,SR,SS,ST,TF,TR,TS,TT,F_pred,R_pred,S_pred,T_pred,KSD_F,KSP_F,KSD_R,KSP_R,KSD_S,KSP_S,KSD_T,KSP_T,F_dprop,R_dprop,S_dprop,T_dprop
308,102087,markov_22,-99,0.7148104265402844,0.256002341690007,0.25495299672942295,0.25492076766112576,0.8381516587677725,0.7281990521327014,0.9825829383886255,0.8806872037914691,0.10013175230566533,0.8376733654118313,0.013422818791946308,0.06845513413506013,0.1046831955922865,0.8234557595993323,0.016129032258064516,0.07974137931034483,0.09595959595959595,0.8523905529953917,0.011494252873563218,0.059967585089141004,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8156793048973143,0.3359601115006545,0.33610591134804285,0.33542008395085227,76,661,9,46,603,5919,48,374,10,69,1,7,37,539,4,37,726,7188,62,464.0,0.054602184087363496,0.04374294703557792,0.0686427457098284,0.004749071128904292,0.0109204368174727,0.9999991415627335,0.04758190327613104,0.10975821915180108,0.0880076194803026,0.849838494596938,0.008436642624435137,0.053717243298324245
309,90026,markov_22,-99,0.7098341232227489,0.24768520252146017,0.24866788881295535,0.24796782184333208,0.8390995260663507,0.7251184834123223,0.9823459715639811,0.8731042654028436,0.10185185185185185,0.8352974584694023,0.0,0.05472197705207414,0.10694444444444444,0.8237188462615513,0.0,0.060077519379844964,0.09722222222222222,0.8472062211981567,0.0,0.050243111831442464,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8124407582938389,0.3302469366952802,0.33155718508394044,0.3306237624577761,77,653,9,53,588,5883,49,424,6,73,0,8,49,533,4,31,720,7142,62,516.0,0.0514820592823713,0.06687825742127132,0.06474258970358815,0.009259099020707184,0.01638065522620905,0.9953937024608591,0.0405616224648986,0.24229735018284013,0.08600822985821051,0.8489647065006336,0.005969949748807061,0.059057113892348884
310,50872,markov_22,-99,0.7103080568720379,0.2472096270318245,0.24731303210065236,0.24680782555648484,0.8353080568720379,0.7245260663507109,0.979739336492891,0.8810426540284361,0.09031413612565445,0.8352349231096308,0.0,0.0616822429906542,0.09375,0.8222408260080927,0.0,0.0728476821192053,0.08712121212121213,0.8486463133640553,0.0,0.05348460291734198,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8136255924170617,0.3296128360424327,0.3297507094675365,0.32907710074197977,69,677,5,41,602,5893,74,375,5,78,0,4,60,519,5,33,736,7167,84,453.0,0.06942277691107644,0.00413595255461084,0.07020280811232449,0.0035963494255114936,0.0070202808112324495,0.9999999999999981,0.046021840873634944,0.1323470518302575,0.0875366456677764,0.8488977308639785,0.008563740640625032,0.05500188282762013
311,138739,markov_22,-99,0.7167061611374408,0.25838375849583395,0.25671505085936674,0.25694261025972714,0.8399289099526066,0.7305687203791469,0.9799763033175355,0.8829383886255924,0.09511051574012055,0.8391796322489392,0.011695906432748536,0.08178438661710039,0.10128388017118402,0.8244858254585881,0.011904761904761904,0.09586056644880174,0.08964646464646464,0.8544066820276498,0.011494252873563218,0.0713128038897893,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8178120063191153,0.3405434240261913,0.33845531685463454,0.33869151153538674,71,674,11,36,572,5933,64,375,6,76,1,4,52,513,8,44,701,7196,84,459.0,0.0358814352574103,0.38129563698076324,0.08034321372854915,0.0005065473721854622,0.01014040561622465,0.9999999306557845,0.0483619344773791,0.09971746495717856,0.07815971376023323,0.8585577419184429,0.009693031892047439,0.053589512429276384
312,107602,markov_22,-99,0.7100710900473933,0.2542936414002552,0.2530584429777161,0.2532672483023109,0.8325829383886256,0.7252369668246446,0.9805687203791469,0.8817535545023697,0.09014810045074051,0.8351695216433294,0.0,0.08775137111517367,0.09198423127463863,0.8245614035087719,0.0,0.10062893081761007,0.08838383838383838,0.8460541474654378,0.0,0.07779578606158834,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8131911532385466,0.3390581885336736,0.3374112573036215,0.3376896644030812,70,671,9,42,622,5875,66,381,12,69,0,6,57,510,2,48,761,7125,77,477.0,0.0748829953198128,0.0015041263396536084,0.0655226209048362,0.008127130357413869,0.0109204368174727,0.9999991415627335,0.0358814352574103,0.38129563698076324,0.09108654090665702,0.8406483377184414,0.009643635919445776,0.058621485455455834
313,47456,markov_22,-99,0.7087677725118483,0.24456020487520355,0.24469729787474337,0.2442124209097654,0.833175355450237,0.7246445497630332,0.9792654028436019,0.8804502369668247,0.07853403141361255,0.835177304964539,0.0,0.06313834726090993,0.08152173913043478,0.8228060368921185,0.0,0.07391304347826087,0.07575757575757576,0.847926267281106,0.0,0.055105348460291734,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8127567140600317,0.32608027316693805,0.32626306383299114,0.3256165612130205,60,679,12,41,606,5888,66,384,9,77,0,1,61,512,10,34,736,7156,88,460.0,0.05694227769110764,0.03129588501816664,0.062402496099843996,0.013563844303980367,0.00546021840873635,1.0,0.04758190327613104,0.10975821915180108,0.08954578016333709,0.842509295178346,0.010164397701899003,0.05778052695641788
314,112658,markov_22,-99,0.7127962085308057,0.25508531621308883,0.25410232159655927,0.25413855823500625,0.8368483412322275,0.7279620853080568,0.9817535545023697,0.8790284360189573,0.08626410086264101,0.8373937677053824,0.02531645569620253,0.06757990867579908,0.09090909090909091,0.8238573021181717,0.028169014084507043,0.07740585774058577,0.08207070707070707,0.8513824884792627,0.022988505747126436,0.059967585089141004,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8146129541864139,0.3307240835892828,0.33114026021303694,0.3304125924146075,65,674,7,46,586,5912,60,386,7,69,2,9,57,521,2,37,715,7176,71,478.0,0.05382215288611544,0.04875534268407305,0.0655226209048362,0.008127130357413869,0.01014040561622465,0.9999999306557845,0.035101404056162244,0.40865540137237044,0.08646221061604926,0.8430899622695796,0.009617596181672622,0.060830230932698494
315,170987,markov_22,-99,0.7135071090047393,0.2571301918445039,0.2559441778900799,0.2560566614298046,0.8363744075829384,0.7281990521327014,0.9827014218009479,0.879739336492891,0.10032573289902282,0.8373280385760885,0.013513513513513513,0.07305936073059359,0.10363391655450875,0.8248113998323554,0.01639344262295082,0.08368200836820083,0.09722222222222222,0.8502304147465438,0.011494252873563218,0.06482982171799027,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8147709320695102,0.337375774918355,0.33742748622891877,0.3369043774019016,77,664,8,43,605,5904,44,391,4,78,1,4,57,512,8,40,743,7158,61,478.0,0.0748829953198128,0.0015041263396536084,0.0686427457098284,0.004749071128904292,0.014820592823712949,0.9989647274121123,0.0390015600624025,0.28378653419512334,0.09380227609849652,0.8405634857721922,0.007166177597423418,0.058468060531887835
316,127671,markov_22,-99,0.7091232227488151,0.2431279382345288,0.24407800142527228,0.2432434898891042,0.8366113744075829,0.7234597156398104,0.9800947867298578,0.8780805687203791,0.08493696084936961,0.8346791330216745,0.0,0.05335786568537258,0.08951048951048951,0.8212991357680512,0.0,0.06170212765957447,0.08080808080808081,0.8485023041474654,0.0,0.04700162074554295,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8127172195892575,0.32417058431270507,0.3254373352336964,0.32432465318547227,64,682,8,38,588,5892,67,397,6,75,0,6,57,525,6,29,715,7174,81,470.0,0.038221528861154444,0.3063422199476275,0.07254290171606864,0.0023422696633864657,0.0070202808112324495,0.9999999999999981,0.0405616224648986,0.24229735018284013,0.08366489737905662,0.850755618596753,0.009253674494560445,0.05632580952962998
317,65684,markov_22,-99,0.7078199052132701,0.25521671623602477,0.2552597908977138,0.25500791149017665,0.8341232227488151,0.725,0.9806872037914692,0.875829383886256,0.09208819714656288,0.8348865333997297,0.03550295857988166,0.05755395683453237,0.09466666666666666,0.8249683677773092,0.036585365853658534,0.06464646464646465,0.08964646464646464,0.8450460829493087,0.034482758620689655,0.05186385737439222,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.811650868878357,0.32809383303014683,0.3288521349900552,0.32817622912694167,71,650,10,61,615,5868,63,398,8,72,3,4,56,523,6,32,750,7113,82,495.0,0.06162246489859594,0.015356569763992427,0.0686427457098284,0.004749071128904292,0.0093603744149766,0.9999999971357316,0.0483619344773791,0.09971746495717856,0.08555029607054296,0.8500510035185204,0.00995629457463645,0.054442405836300174
318,94141,markov_22,-99,0.7077014218009479,0.2530058808012686,0.25269226385922766,0.25260527700838953,0.8388625592417062,0.7221563981042654,0.9791469194312796,0.8752369668246446,0.09694555112881807,0.8332740846071809,0.011235955056179775,0.0689655172413793,0.10224089635854341,0.8229181294761971,0.01098901098901099,0.07587548638132295,0.09217171717171717,0.8438940092165899,0.011494252873563218,0.06320907617504051,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8120853080568721,0.33367817073868783,0.33309160085444917,0.3330617176591261,73,669,10,40,580,5860,72,432,8,75,1,3,53,517,8,39,714,7121,91,514.0,0.05226209048361934,0.060285220638898025,0.06396255850234009,0.010532224661681982,0.0078003120124804995,0.9999999999997958,0.0358814352574103,0.38129563698076324,0.08252989792754273,0.8461729736191023,0.010678585933401014,0.06061854251995395
319,59410,markov_22,-99,0.7080568720379147,0.24964642286533625,0.24903421725281857,0.24895182316751988,0.8359004739336493,0.7213270142180095,0.978909952606635,0.8799763033175355,0.09299279633267844,0.8330256992758768,0.0,0.06978879706152434,0.09659863945578231,0.8214785774292915,0.0,0.08050847457627118,0.08964646464646464,0.8449020737327189,0.0,0.06158833063209076,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8124012638230648,0.33286189715378167,0.3320456230037581,0.33193576422335985,71,681,7,33,604,5867,79,394,6,74,0,7,54,520,5,38,735,7142,91,472.0,0.0655226209048362,0.008127130357413869,0.07020280811232449,0.0035963494255114936,0.00858034321372855,0.9999999999532284,0.0499219968798752,0.08192022590422271,0.0882409494669833,0.8482426613376982,0.010038331768337733,0.05347805742698081
320,97443,markov_22,-99,0.7103080568720379,0.25285519389258976,0.25241778060485437,0.2522352574314967,0.8367298578199052,0.7241706161137441,0.981042654028436,0.8786729857819905,0.08377659574468084,0.8350807594219326,0.024390243902439025,0.0656934306569343,0.08848314606741572,0.8218070273284998,0.025974025974025976,0.07515657620041753,0.07954545454545454,0.8487903225806451,0.022988505747126436,0.05834683954619125,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8131911532385466,0.32848224986544433,0.3288942055574303,0.32818359527451596,63,677,11,41,598,5894,58,394,9,68,2,8,42,533,6,36,712,7172,77,479.0,0.039781591263650544,0.26244321782649804,0.0811232449297972,0.00043089419322513075,0.0062402496099844,1.0,0.044461778471138844,0.1585769946482069,0.08145969730050999,0.8544115090652711,0.009749642615175158,0.05437915101904375
321,16525,markov_22,-99,0.7143364928909952,0.2561736599366148,0.25455503443334726,0.25459736454138565,0.8356635071090047,0.7279620853080568,0.9828199052132701,0.8822274881516587,0.08929743926460931,0.8378302020059332,0.039735099337748346,0.051526717557251904,0.09302325581395349,0.8221513723315775,0.046875,0.06264501160092807,0.08585858585858586,0.8541186635944701,0.034482758620689655,0.04376012965964344,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8152843601895734,0.3259398799154864,0.32791245970423316,0.3262181196092648,68,680,6,38,604,5931,47,362,10,70,3,4,49,533,8,27,731,7214,64,431.0,0.05070202808112324,0.07407616908008524,0.07878315132605304,0.0006967452639080575,0.01326053042121685,0.9998703254634866,0.05850234009360374,0.024839436981234884,0.08277885671644371,0.8578883074814918,0.008182508624987615,0.051150327177076856
322,11192,markov_22,-99,0.7069905213270142,0.24707734996382885,0.24737507310963117,0.24696440611661857,0.8332938388625593,0.7238151658767773,0.9819905213270143,0.8748815165876778,0.08338762214983712,0.8343401321867671,0.012987012987012986,0.05714285714285714,0.08613728129205922,0.8236284551704784,0.014925373134328358,0.0636182902584493,0.08080808080808081,0.8453341013824884,0.011494252873563218,0.05186385737439222,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8106635071090048,0.324461342240329,0.3260020131883205,0.32495687049315375,64,665,7,56,612,5870,54,408,6,73,1,7,61,519,5,32,743,7127,67,503.0,0.05538221528861154,0.039184482465150855,0.0748829953198128,0.0015041263396536084,0.015600624024960999,0.9976846591343851,0.038221528861154444,0.3063422199476275,0.08608865220863346,0.8501541143402681,0.006930778126181021,0.056826455324917355
323,82868,markov_22,-99,0.7093601895734597,0.25631645094183786,0.256656313456239,0.25608318534284147,0.8356635071090047,0.7234597156398104,0.9795023696682464,0.8800947867298579,0.09523809523809525,0.8343506032647267,0.0335195530726257,0.06122448979591837,0.09851551956815115,0.8225580744472432,0.03260869565217391,0.07158351409978309,0.09217171717171717,0.8464861751152074,0.034482758620689655,0.05348460291734198,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8130726698262243,0.3308857027050591,0.3307141650680889,0.33027106276624674,73,668,10,41,609,5878,76,381,8,70,3,6,51,530,3,33,741,7146,92,461.0,0.054602184087363496,0.04374294703557792,0.06786271450858035,0.005444541761166535,0.01326053042121685,0.9998703254634866,0.0499219968798752,0.08192022590422271,0.08778081299426231,0.8485473249852958,0.011386329787495245,0.05228553223294657
324,99880,markov_22,-99,0.7122037914691943,0.2536424331363738,0.25260999700886705,0.25269314930979675,0.8362559241706161,0.7274881516587678,0.9795023696682464,0.8811611374407583,0.09673202614379085,0.836763662171753,0.0,0.07727690892364304,0.1002710027100271,0.8249370277078085,0.0,0.08936170212765958,0.09343434343434344,0.848934331797235,0.0,0.06807131280388978,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8149684044233808,0.3381899108484984,0.33681332934515607,0.336924199079729,74,664,10,44,593,5895,75,381,11,73,0,3,60,514,1,42,738,7146,86,470.0,0.06474258970358815,0.009259099020707184,0.06396255850234009,0.010532224661681982,0.00546021840873635,1.0,0.0405616224648986,0.24229735018284013,0.08883117965210434,0.8429175824467077,0.010581353780686165,0.05766988412050175
325,36162,markov_22,-99,0.7116113744075829,0.2515431203313655,0.2502038161973234,0.2504406616058178,0.8395734597156398,0.7272511848341232,0.9766587677725118,0.879739336492891,0.09370816599732262,0.8366912599318955,0.0,0.07136322049405307,0.09971509971509972,0.8245246085011185,0.0,0.0819327731092437,0.08838383838383838,0.8492223502304147,0.0,0.06320907617504051,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.815521327014218,0.33539082710848733,0.33360508826309787,0.3339208821410904,70,669,8,45,563,5897,94,390,13,72,0,2,56,514,8,39,702,7152,110,476.0,0.05226209048361934,0.060285220638898025,0.0748829953198128,0.0015041263396536084,0.02106084243369735,0.9388053040973472,0.04758190327613104,0.10975821915180108,0.0788486835227774,0.8544687808522341,0.011439330202556271,0.055243205422432246
326,189017,markov_22,-99,0.706872037914692,0.24641225500272454,0.24661601975943284,0.246230272742165,0.8354265402843601,0.7206161137440759,0.9806872037914692,0.8770142180094787,0.08074123097286565,0.8326235093696762,0.0,0.07155635062611806,0.08484005563282336,0.8209686450167973,0.0,0.07984031936127745,0.07702020202020202,0.8446140552995391,0.0,0.06482982171799027,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8110189573459715,0.32854967333696605,0.3288213596792438,0.32830703032288666,61,680,6,45,603,5865,66,410,5,76,0,6,50,523,4,40,719,7144,76,501.0,0.0483619344773791,0.09971746495717856,0.06630265210608424,0.0071223865199723235,0.0078003120124804995,0.9999999999997958,0.0421216848673947,0.2055040810504769,0.08202277775989902,0.8492805389203476,0.009531068366232697,0.05916561495352054
327,59349,markov_22,-99,0.7124407582938389,0.24059359778053047,0.2429715560732088,0.24138758409303887,0.8394549763033176,0.7254739336492891,0.9822274881516587,0.8777251184834123,0.08999328408327736,0.8364509070374815,0.0,0.03910614525139665,0.09612625538020086,0.8202962757856846,0.0,0.045951859956236324,0.0845959595959596,0.8532546082949308,0.0,0.03403565640194489,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.814218009478673,0.32079146370737394,0.3239620747642784,0.32185011212405185,67,680,9,36,573,5925,52,394,5,76,0,6,52,542,2,21,697,7223,63,457.0,0.04758190327613104,0.10975821915180108,0.07020280811232449,0.0035963494255114936,0.01326053042121685,0.9998703254634866,0.05694227769110764,0.03129588501816664,0.083646026162968,0.8553910935917427,0.008183432962902084,0.05277944728238721
